Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TTWO,TTWO,TTWO,TTWO,TTWO,TTWO
Date,,,,,,
2023-07-20 00:00:00+00:00,151.63999938964844,151.63999938964844,153.58999633789062,150.94000244140625,151.8800048828125,1268300
2023-07-21 00:00:00+00:00,149.9600067138672,149.9600067138672,152.85000610351562,149.8300018310547,152.85000610351562,874100
2023-07-24 00:00:00+00:00,150.27999877929688,150.27999877929688,150.92999267578125,148.83999633789062,150.4600067138672,549900
2023-07-25 00:00:00+00:00,151.02999877929688,151.02999877929688,151.44000244140625,149.5399932861328,149.69000244140625,666000
2023-07-26 00:00:00+00:00,150.25,150.25,151.3000030517578,149.0,150.66000366210938,825500
2023-07-27 00:00:00+00:00,149.85000610351562,149.85000610351562,151.75,149.24000549316406,151.25999450683594,934800
2023-07-28 00:00:00+00:00,151.60000610351562,151.60000610351562,152.19000244140625,150.4600067138672,151.97000122070312,598100
2023-07-31 00:00:00+00:00,152.94000244140625,152.94000244140625,152.97000122070312,150.72000122070312,151.60000610351562,1043200
2023-08-01 00:00:00+00:00,151.7899932861328,151.7899932861328,153.75,151.60000610351562,152.1999969482422,1078800
2023-08-02 00:00:00+00:00,147.22000122070312,147.22000122070312,149.97999572753906,146.39999389648438,149.97000122070312,1299500
2023-08-03 00:00:00+00:00,145.75,145.75,147.07000732421875,144.35000610351562,145.83999633789062,854800
2023-08-04 00:00:00+00:00,142.17999267578125,142.17999267578125,145.63999938964844,141.63999938964844,145.42999267578125,1721800
2023-08-07 00:00:00+00:00,141.17999267578125,141.17999267578125,142.82000732421875,140.67999267578125,142.30999755859375,1954700
2023-08-08 00:00:00+00:00,140.13999938964844,140.13999938964844,140.24000549316406,138.47999572753906,139.77999877929688,2603600
2023-08-09 00:00:00+00:00,139.39999389648438,139.39999389648438,143.83999633789062,136.9199981689453,140.0,3773100
2023-08-10 00:00:00+00:00,138.4600067138672,138.4600067138672,142.6199951171875,138.4199981689453,140.85000610351562,1920300
2023-08-11 00:00:00+00:00,140.1999969482422,140.1999969482422,140.6300048828125,137.42999267578125,138.3300018310547,1398100
2023-08-14 00:00:00+00:00,142.3800048828125,142.3800048828125,142.4600067138672,139.97999572753906,140.33999633789062,1482500
2023-08-15 00:00:00+00:00,139.50999450683594,139.50999450683594,142.33999633789062,138.97000122070312,142.0,1188900
2023-08-16 00:00:00+00:00,140.27000427246094,140.27000427246094,141.55999755859375,139.07000732421875,139.35000610351562,1335300
2023-08-17 00:00:00+00:00,138.0800018310547,138.0800018310547,140.97000122070312,138.05999755859375,140.52999877929688,1008600
2023-08-18 00:00:00+00:00,137.4600067138672,137.4600067138672,138.32000732421875,135.97999572753906,136.69000244140625,1026600
2023-08-21 00:00:00+00:00,139.55999755859375,139.55999755859375,139.74000549316406,137.72999572753906,138.33999633789062,1001400
2023-08-22 00:00:00+00:00,140.47999572753906,140.47999572753906,141.97000122070312,140.0,140.22999572753906,1217500
2023-08-23 00:00:00+00:00,144.5500030517578,144.5500030517578,144.8300018310547,140.75,141.0800018310547,1258700
2023-08-24 00:00:00+00:00,139.66000366210938,139.66000366210938,145.82000732421875,139.61000061035156,144.5500030517578,1404300
2023-08-25 00:00:00+00:00,141.4199981689453,141.4199981689453,142.3800048828125,139.05999755859375,139.66000366210938,1419200
2023-08-28 00:00:00+00:00,140.8000030517578,140.8000030517578,142.0,140.2899932861328,141.52999877929688,620700
2023-08-29 00:00:00+00:00,141.38999938964844,141.38999938964844,142.25,140.07000732421875,140.10000610351562,785600
2023-08-30 00:00:00+00:00,141.8300018310547,141.8300018310547,142.2100067138672,140.9199981689453,141.86000061035156,583900
2023-08-31 00:00:00+00:00,142.1999969482422,142.1999969482422,143.47000122070312,141.97999572753906,141.99000549316406,1438500
2023-09-01 00:00:00+00:00,141.8300018310547,141.8300018310547,143.6199951171875,140.52999877929688,142.75,1379900
2023-09-05 00:00:00+00:00,141.17999267578125,141.17999267578125,142.9600067138672,140.83999633789062,141.52999877929688,1342900
2023-09-06 00:00:00+00:00,140.97000122070312,140.97000122070312,141.3300018310547,139.75999450683594,141.3000030517578,1074600
2023-09-07 00:00:00+00:00,142.22999572753906,142.22999572753906,143.00999450683594,139.85000610351562,140.75,925400
2023-09-08 00:00:00+00:00,142.77000427246094,142.77000427246094,143.0,141.6300048828125,142.75,711800
2023-09-11 00:00:00+00:00,145.3800048828125,145.3800048828125,146.08999633789062,142.55999755859375,142.89999389648438,1077600
2023-09-12 00:00:00+00:00,143.19000244140625,143.19000244140625,146.22999572753906,142.8300018310547,144.61000061035156,846600
2023-09-13 00:00:00+00:00,144.36000061035156,144.36000061035156,144.72999572753906,142.5800018310547,143.1300048828125,970100
2023-09-14 00:00:00+00:00,144.39999389648438,144.39999389648438,145.5,143.05999755859375,144.58999633789062,813300
2023-09-15 00:00:00+00:00,142.91000366210938,142.91000366210938,144.4199981689453,142.22999572753906,144.0,1623100
2023-09-18 00:00:00+00:00,141.3300018310547,141.3300018310547,143.0399932861328,139.64999389648438,143.0399932861328,918700
2023-09-19 00:00:00+00:00,143.91000366210938,143.91000366210938,145.10000610351562,140.33999633789062,141.19000244140625,1255200
2023-09-20 00:00:00+00:00,140.72000122070312,140.72000122070312,144.3300018310547,140.5399932861328,144.3300018310547,806800
2023-09-21 00:00:00+00:00,135.94000244140625,135.94000244140625,139.27000427246094,135.72999572753906,139.0,1582900
2023-09-22 00:00:00+00:00,138.24000549316406,138.24000549316406,139.49000549316406,136.7899932861328,136.99000549316406,1079900
2023-09-25 00:00:00+00:00,138.75,138.75,139.05999755859375,137.3000030517578,137.80999755859375,631700
2023-09-26 00:00:00+00:00,137.3800048828125,137.3800048828125,139.38999938964844,136.72000122070312,137.3800048828125,980800
2023-09-27 00:00:00+00:00,137.77999877929688,137.77999877929688,138.6999969482422,137.0399932861328,137.67999267578125,815200
2023-09-28 00:00:00+00:00,140.1999969482422,140.1999969482422,141.1699981689453,137.1199951171875,137.77999877929688,1230300
2023-09-29 00:00:00+00:00,140.38999938964844,140.38999938964844,141.55999755859375,140.1999969482422,141.10000610351562,1231700
2023-10-02 00:00:00+00:00,139.0,139.0,140.49000549316406,137.30999755859375,140.49000549316406,1372300
2023-10-03 00:00:00+00:00,137.55999755859375,137.55999755859375,138.5399932861328,137.07000732421875,137.5800018310547,1083400
2023-10-04 00:00:00+00:00,139.6300048828125,139.6300048828125,140.05999755859375,136.67999267578125,137.7899932861328,868400
2023-10-05 00:00:00+00:00,140.1999969482422,140.1999969482422,140.91000366210938,138.6999969482422,139.33999633789062,924400
2023-10-06 00:00:00+00:00,140.91000366210938,140.91000366210938,142.55999755859375,139.0800018310547,139.61000061035156,1386000
2023-10-09 00:00:00+00:00,143.1300048828125,143.1300048828125,143.75,139.7899932861328,139.82000732421875,1117300
2023-10-10 00:00:00+00:00,145.24000549316406,145.24000549316406,146.33999633789062,143.27999877929688,143.36000061035156,1248500
2023-10-11 00:00:00+00:00,144.75,144.75,148.9600067138672,144.69000244140625,147.3699951171875,1364900
2023-10-12 00:00:00+00:00,141.6199951171875,141.6199951171875,144.69000244140625,139.74000549316406,143.89999389648438,1832600
2023-10-13 00:00:00+00:00,142.8300018310547,142.8300018310547,143.07000732421875,141.30999755859375,141.6199951171875,800100
2023-10-16 00:00:00+00:00,143.58999633789062,143.58999633789062,144.82000732421875,142.6999969482422,143.5800018310547,1229000
2023-10-17 00:00:00+00:00,144.86000061035156,144.86000061035156,145.3699951171875,142.39999389648438,142.5500030517578,1623700
2023-10-18 00:00:00+00:00,142.5,142.5,145.0,141.92999267578125,144.50999450683594,865300
2023-10-19 00:00:00+00:00,140.27999877929688,140.27999877929688,143.42999267578125,140.10000610351562,142.82000732421875,742400
2023-10-20 00:00:00+00:00,140.5800018310547,140.5800018310547,144.4600067138672,140.35000610351562,141.60000610351562,1297700
2023-10-23 00:00:00+00:00,142.1699981689453,142.1699981689453,143.47000122070312,138.8000030517578,140.0,2809900
2023-10-24 00:00:00+00:00,142.69000244140625,142.69000244140625,144.4600067138672,139.69000244140625,143.3800048828125,1536300
2023-10-25 00:00:00+00:00,137.07000732421875,137.07000732421875,142.6999969482422,136.3699951171875,141.89999389648438,1243600
2023-10-26 00:00:00+00:00,133.0399932861328,133.0399932861328,137.8000030517578,132.39999389648438,137.58999633789062,2499100
2023-10-27 00:00:00+00:00,134.42999267578125,134.42999267578125,135.39999389648438,132.72999572753906,133.27999877929688,1515900
2023-10-30 00:00:00+00:00,133.35000610351562,133.35000610351562,135.30999755859375,130.33999633789062,135.17999267578125,1622100
2023-10-31 00:00:00+00:00,133.75,133.75,134.25,132.24000549316406,133.4199981689453,1146000
2023-11-01 00:00:00+00:00,133.80999755859375,133.80999755859375,135.00999450683594,132.1999969482422,133.92999267578125,1629900
2023-11-02 00:00:00+00:00,137.5,137.5,137.8000030517578,134.83999633789062,135.69000244140625,1959400
2023-11-03 00:00:00+00:00,138.91000366210938,138.91000366210938,139.6699981689453,136.8800048828125,137.60000610351562,1386800
2023-11-06 00:00:00+00:00,134.3699951171875,134.3699951171875,139.1699981689453,132.1699981689453,139.0,1926700
2023-11-07 00:00:00+00:00,136.36000061035156,136.36000061035156,137.27999877929688,135.0,135.67999267578125,1881700
2023-11-08 00:00:00+00:00,143.47000122070312,143.47000122070312,148.63999938964844,143.1300048828125,148.2100067138672,8062400
2023-11-09 00:00:00+00:00,146.32000732421875,146.32000732421875,149.9199981689453,144.25999450683594,148.6300048828125,4612600
2023-11-10 00:00:00+00:00,147.8800048828125,147.8800048828125,149.07000732421875,145.10000610351562,146.67999267578125,2430200
2023-11-13 00:00:00+00:00,150.08999633789062,150.08999633789062,151.97999572753906,147.27999877929688,147.64999389648438,2829600
2023-11-14 00:00:00+00:00,153.39999389648438,153.39999389648438,156.2100067138672,152.5800018310547,153.08999633789062,2315400
2023-11-15 00:00:00+00:00,153.94000244140625,153.94000244140625,155.80999755859375,153.07000732421875,153.63999938964844,1805700
2023-11-16 00:00:00+00:00,154.85000610351562,154.85000610351562,154.97999572753906,152.77999877929688,153.9499969482422,1405300
2023-11-17 00:00:00+00:00,154.38999938964844,154.38999938964844,155.5500030517578,153.42999267578125,154.9199981689453,1067200
2023-11-20 00:00:00+00:00,155.8800048828125,155.8800048828125,156.5399932861328,153.33999633789062,153.99000549316406,1162200
2023-11-21 00:00:00+00:00,155.74000549316406,155.74000549316406,156.9600067138672,154.6699981689453,155.82000732421875,885200
2023-11-22 00:00:00+00:00,155.8800048828125,155.8800048828125,157.60000610351562,155.80999755859375,156.39999389648438,1118600
2023-11-24 00:00:00+00:00,156.32000732421875,156.32000732421875,156.5399932861328,155.42999267578125,156.39999389648438,539200
2023-11-27 00:00:00+00:00,156.27000427246094,156.27000427246094,157.5800018310547,156.00999450683594,156.0500030517578,1008500
2023-11-28 00:00:00+00:00,156.67999267578125,156.67999267578125,158.1699981689453,156.27000427246094,156.27000427246094,1324700
2023-11-29 00:00:00+00:00,157.00999450683594,157.00999450683594,158.83999633789062,155.74000549316406,157.58999633789062,1562500
2023-11-30 00:00:00+00:00,158.1999969482422,158.1999969482422,158.5399932861328,156.5,157.1699981689453,1508200
2023-12-01 00:00:00+00:00,157.83999633789062,157.83999633789062,161.60000610351562,157.1999969482422,158.69000244140625,1733200
2023-12-04 00:00:00+00:00,157.55999755859375,157.55999755859375,158.4499969482422,154.5,157.35000610351562,1878900
2023-12-05 00:00:00+00:00,156.75999450683594,156.75999450683594,157.97999572753906,152.1199951171875,154.25999450683594,3597000
2023-12-06 00:00:00+00:00,157.32000732421875,157.32000732421875,158.80999755859375,156.5399932861328,157.5,2544900
2023-12-07 00:00:00+00:00,154.2100067138672,154.2100067138672,155.85000610351562,153.55999755859375,155.10000610351562,2437200
2023-12-08 00:00:00+00:00,155.32000732421875,155.32000732421875,156.72000122070312,154.0800018310547,154.3800048828125,2078700
2023-12-11 00:00:00+00:00,152.55999755859375,152.55999755859375,155.0500030517578,152.10000610351562,154.41000366210938,2478100
2023-12-12 00:00:00+00:00,157.1999969482422,157.1999969482422,157.33999633789062,154.66000366210938,155.13999938964844,2270600
2023-12-13 00:00:00+00:00,163.1199951171875,163.1199951171875,164.0399932861328,160.83999633789062,161.13999938964844,4475600
2023-12-14 00:00:00+00:00,163.88999938964844,163.88999938964844,164.85000610351562,162.39999389648438,163.2899932861328,3013400
2023-12-15 00:00:00+00:00,160.1999969482422,160.1999969482422,163.86000061035156,159.25,163.67999267578125,15608700
2023-12-18 00:00:00+00:00,158.57000732421875,158.57000732421875,161.4499969482422,157.83999633789062,160.5399932861328,1962500
2023-12-19 00:00:00+00:00,159.39999389648438,159.39999389648438,159.77000427246094,157.75,158.63999938964844,1324300
2023-12-20 00:00:00+00:00,157.9600067138672,157.9600067138672,160.4499969482422,157.5,158.2100067138672,1569300
2023-12-21 00:00:00+00:00,160.38999938964844,160.38999938964844,160.5,158.74000549316406,159.27999877929688,1069300
2023-12-22 00:00:00+00:00,161.9499969482422,161.9499969482422,162.89999389648438,158.8800048828125,158.8800048828125,1347200
2023-12-26 00:00:00+00:00,161.6199951171875,161.6199951171875,162.25999450683594,161.16000366210938,162.0,763300
2023-12-27 00:00:00+00:00,160.99000549316406,160.99000549316406,161.72999572753906,160.5,161.58999633789062,936900
2023-12-28 00:00:00+00:00,161.47000122070312,161.47000122070312,162.25,160.39999389648438,160.99000549316406,784900
2023-12-29 00:00:00+00:00,160.9499969482422,160.9499969482422,162.9199981689453,160.72000122070312,161.5,916600
2024-01-02 00:00:00+00:00,159.25999450683594,159.25999450683594,160.13999938964844,157.99000549316406,160.13999938964844,1506200
2024-01-03 00:00:00+00:00,158.39999389648438,158.39999389648438,159.17999267578125,157.47999572753906,158.88999938964844,1061400
2024-01-04 00:00:00+00:00,158.86000061035156,158.86000061035156,160.52000427246094,157.82000732421875,157.9600067138672,1238900
2024-01-05 00:00:00+00:00,158.2100067138672,158.2100067138672,159.7899932861328,157.7899932861328,158.52000427246094,1039100
2024-01-08 00:00:00+00:00,158.5399932861328,158.5399932861328,159.17999267578125,156.66000366210938,158.27000427246094,880100
2024-01-09 00:00:00+00:00,159.22000122070312,159.22000122070312,161.13999938964844,158.4499969482422,158.82000732421875,1067000
2024-01-10 00:00:00+00:00,159.2100067138672,159.2100067138672,160.02000427246094,158.30999755859375,158.57000732421875,884300
2024-01-11 00:00:00+00:00,161.5399932861328,161.5399932861328,161.8000030517578,158.5500030517578,159.24000549316406,1255500
2024-01-12 00:00:00+00:00,161.67999267578125,161.67999267578125,162.42999267578125,160.72000122070312,161.8699951171875,945800
2024-01-16 00:00:00+00:00,161.8800048828125,161.8800048828125,163.60000610351562,160.25,161.25,1264900
2024-01-17 00:00:00+00:00,160.3800048828125,160.3800048828125,160.94000244140625,158.3699951171875,160.44000244140625,983600
2024-01-18 00:00:00+00:00,159.86000061035156,159.86000061035156,162.22999572753906,158.97999572753906,161.32000732421875,1202800
2024-01-19 00:00:00+00:00,163.10000610351562,163.10000610351562,163.14999389648438,159.77999877929688,160.88999938964844,1503900
2024-01-22 00:00:00+00:00,164.42999267578125,164.42999267578125,165.5399932861328,163.58999633789062,164.97000122070312,875500
2024-01-23 00:00:00+00:00,165.14999389648438,165.14999389648438,165.77999877929688,164.13999938964844,165.14999389648438,827000
2024-01-24 00:00:00+00:00,165.89999389648438,165.89999389648438,168.16000366210938,164.82000732421875,166.1199951171875,1050200
2024-01-25 00:00:00+00:00,168.5,168.5,168.52000427246094,166.77000427246094,167.8699951171875,1524300
2024-01-26 00:00:00+00:00,167.38999938964844,167.38999938964844,169.55999755859375,167.3000030517578,168.5,1123100
2024-01-29 00:00:00+00:00,168.02000427246094,168.02000427246094,168.22000122070312,165.97000122070312,167.94000244140625,1155400
2024-01-30 00:00:00+00:00,166.94000244140625,166.94000244140625,168.24000549316406,165.67999267578125,166.47999572753906,1280800
2024-01-31 00:00:00+00:00,164.92999267578125,164.92999267578125,166.85000610351562,164.3300018310547,165.33999633789062,1078800
2024-02-01 00:00:00+00:00,166.3300018310547,166.3300018310547,166.3300018310547,162.44000244140625,164.57000732421875,1105500
2024-02-02 00:00:00+00:00,167.0,167.0,168.25,165.99000549316406,166.52999877929688,1120900
2024-02-05 00:00:00+00:00,164.00999450683594,164.00999450683594,166.11000061035156,163.6999969482422,165.72000122070312,1530300
2024-02-06 00:00:00+00:00,166.6699981689453,166.6699981689453,166.72000122070312,164.0,164.35000610351562,925000
2024-02-07 00:00:00+00:00,169.57000732421875,169.57000732421875,169.67999267578125,167.50999450683594,168.35000610351562,1406000
2024-02-08 00:00:00+00:00,169.60000610351562,169.60000610351562,171.58999633789062,168.32000732421875,170.61000061035156,3063100
2024-02-09 00:00:00+00:00,154.91000366210938,154.91000366210938,158.11000061035156,152.22999572753906,154.88999938964844,6604100
2024-02-12 00:00:00+00:00,155.27000427246094,155.27000427246094,160.0399932861328,154.0,154.8300018310547,3436500
2024-02-13 00:00:00+00:00,153.49000549316406,153.49000549316406,155.57000732421875,151.66000366210938,154.47999572753906,2385100
2024-02-14 00:00:00+00:00,155.72000122070312,155.72000122070312,155.97999572753906,153.67999267578125,154.8000030517578,1547000
2024-02-15 00:00:00+00:00,156.9600067138672,156.9600067138672,157.42999267578125,155.2100067138672,155.72000122070312,1283000
2024-02-16 00:00:00+00:00,153.3800048828125,153.3800048828125,157.24000549316406,153.2899932861328,156.6999969482422,1499400
2024-02-20 00:00:00+00:00,151.94000244140625,151.94000244140625,154.3699951171875,150.47999572753906,153.02999877929688,2076500
2024-02-21 00:00:00+00:00,151.11000061035156,151.11000061035156,152.44000244140625,149.80999755859375,152.0,1493000
2024-02-22 00:00:00+00:00,152.44000244140625,152.44000244140625,153.8300018310547,151.75999450683594,153.08999633789062,1397200
2024-02-23 00:00:00+00:00,151.00999450683594,151.00999450683594,153.05999755859375,150.85000610351562,152.1300048828125,1466900
2024-02-26 00:00:00+00:00,149.7100067138672,149.7100067138672,151.4600067138672,149.52999877929688,151.25,1340500
2024-02-27 00:00:00+00:00,147.94000244140625,147.94000244140625,150.11000061035156,147.00999450683594,150.0,2173100
2024-02-28 00:00:00+00:00,147.47999572753906,147.47999572753906,148.5,145.88999938964844,148.47999572753906,1589000
2024-02-29 00:00:00+00:00,146.92999267578125,146.92999267578125,148.13999938964844,145.61000061035156,147.8300018310547,2297300
2024-03-01 00:00:00+00:00,150.33999633789062,150.33999633789062,150.75999450683594,145.5,146.49000549316406,2341400
2024-03-04 00:00:00+00:00,146.3300018310547,146.3300018310547,150.8300018310547,146.32000732421875,150.33999633789062,2803600
2024-03-05 00:00:00+00:00,143.94000244140625,143.94000244140625,145.0,142.0,145.0,2910300
2024-03-06 00:00:00+00:00,143.89999389648438,143.89999389648438,146.47999572753906,143.35000610351562,145.9499969482422,1210200
2024-03-07 00:00:00+00:00,145.00999450683594,145.00999450683594,145.57000732421875,143.8000030517578,145.27000427246094,1415100
2024-03-08 00:00:00+00:00,143.72999572753906,143.72999572753906,145.72000122070312,142.63999938964844,144.7899932861328,1384900
2024-03-11 00:00:00+00:00,145.8699951171875,145.8699951171875,147.52999877929688,143.5500030517578,143.72999572753906,2151400
2024-03-12 00:00:00+00:00,144.52999877929688,144.52999877929688,145.97000122070312,143.74000549316406,145.1300048828125,1757900
2024-03-13 00:00:00+00:00,144.88999938964844,144.88999938964844,146.69000244140625,144.1199951171875,144.52999877929688,1371000
2024-03-14 00:00:00+00:00,143.77000427246094,143.77000427246094,144.22000122070312,141.4499969482422,143.75999450683594,1526900
2024-03-15 00:00:00+00:00,143.91000366210938,143.91000366210938,144.6699981689453,142.02999877929688,143.2899932861328,3757600
2024-03-18 00:00:00+00:00,144.6199951171875,144.6199951171875,145.2100067138672,143.42999267578125,143.9600067138672,2237100
2024-03-19 00:00:00+00:00,145.1999969482422,145.1999969482422,145.4499969482422,143.5,144.24000549316406,1118600
2024-03-20 00:00:00+00:00,148.42999267578125,148.42999267578125,149.41000366210938,145.1199951171875,145.4600067138672,2396500
2024-03-21 00:00:00+00:00,152.1699981689453,152.1699981689453,153.22999572753906,149.4499969482422,149.92999267578125,2474700
2024-03-22 00:00:00+00:00,152.4600067138672,152.4600067138672,153.24000549316406,151.72000122070312,152.6699981689453,1179800
2024-03-25 00:00:00+00:00,146.13999938964844,146.13999938964844,150.4199981689453,141.8300018310547,150.0,3763000
2024-03-26 00:00:00+00:00,146.6699981689453,146.6699981689453,148.6999969482422,145.0399932861328,147.2899932861328,1959900
2024-03-27 00:00:00+00:00,146.9199981689453,146.9199981689453,148.0,146.1699981689453,148.0,1181600
2024-03-28 00:00:00+00:00,148.49000549316406,148.49000549316406,150.33999633789062,144.57000732421875,145.19000244140625,1656300
2024-04-01 00:00:00+00:00,150.0,150.0,150.47999572753906,147.50999450683594,148.69000244140625,1270900
2024-04-02 00:00:00+00:00,149.57000732421875,149.57000732421875,149.63999938964844,147.75999450683594,149.27000427246094,1251000
2024-04-03 00:00:00+00:00,151.72999572753906,151.72999572753906,152.0,148.63999938964844,149.38999938964844,1625800
2024-04-04 00:00:00+00:00,149.58999633789062,149.58999633789062,153.38999938964844,149.3300018310547,153.24000549316406,1503600
2024-04-05 00:00:00+00:00,151.0399932861328,151.0399932861328,151.82000732421875,149.82000732421875,149.82000732421875,1356200
2024-04-08 00:00:00+00:00,153.64999389648438,153.64999389648438,155.35000610351562,151.75,154.25,1434600
2024-04-09 00:00:00+00:00,154.6999969482422,154.6999969482422,156.25,153.3699951171875,155.24000549316406,1018000
2024-04-10 00:00:00+00:00,152.1199951171875,152.1199951171875,153.10000610351562,151.1199951171875,152.02000427246094,1351100
2024-04-11 00:00:00+00:00,151.33999633789062,151.33999633789062,153.0500030517578,150.3800048828125,152.67999267578125,1101200
2024-04-12 00:00:00+00:00,147.27000427246094,147.27000427246094,150.32000732421875,147.17999267578125,150.0,2077300
2024-04-15 00:00:00+00:00,145.3000030517578,145.3000030517578,147.75999450683594,144.47999572753906,147.6300048828125,1923300
2024-04-16 00:00:00+00:00,145.4499969482422,145.4499969482422,146.11000061035156,144.69000244140625,145.3000030517578,1875000
2024-04-17 00:00:00+00:00,143.16000366210938,143.16000366210938,147.27000427246094,143.0399932861328,146.52000427246094,1531700
2024-04-18 00:00:00+00:00,140.63999938964844,140.63999938964844,143.85000610351562,140.3800048828125,143.74000549316406,1494000
2024-04-19 00:00:00+00:00,140.60000610351562,140.60000610351562,140.94000244140625,139.25,140.02000427246094,2543000
2024-04-22 00:00:00+00:00,139.9600067138672,139.9600067138672,141.1300048828125,138.92999267578125,140.60000610351562,1170500
2024-04-23 00:00:00+00:00,141.72000122070312,141.72000122070312,143.25,140.5500030517578,140.85000610351562,1259900
2024-04-24 00:00:00+00:00,142.8300018310547,142.8300018310547,142.92999267578125,140.82000732421875,140.97000122070312,1024900
2024-04-25 00:00:00+00:00,143.42999267578125,143.42999267578125,143.8800048828125,141.0399932861328,142.33999633789062,1108900
2024-04-26 00:00:00+00:00,144.47000122070312,144.47000122070312,145.69000244140625,143.3800048828125,143.3800048828125,853100
2024-04-29 00:00:00+00:00,144.27000427246094,144.27000427246094,145.72000122070312,143.72999572753906,144.0800018310547,1319100
2024-04-30 00:00:00+00:00,142.80999755859375,142.80999755859375,144.27999877929688,142.49000549316406,143.2899932861328,2314100
2024-05-01 00:00:00+00:00,142.74000549316406,142.74000549316406,145.1199951171875,141.52999877929688,142.22000122070312,1164500
2024-05-02 00:00:00+00:00,143.07000732421875,143.07000732421875,143.8699951171875,140.3699951171875,143.8699951171875,1232000
2024-05-03 00:00:00+00:00,145.8800048828125,145.8800048828125,146.27999877929688,143.9499969482422,144.4199981689453,1075100
2024-05-06 00:00:00+00:00,148.33999633789062,148.33999633789062,148.4499969482422,145.9199981689453,146.0,1081600
2024-05-07 00:00:00+00:00,148.3300018310547,148.3300018310547,148.72000122070312,147.50999450683594,148.0,1006300
2024-05-08 00:00:00+00:00,145.97000122070312,145.97000122070312,148.0,145.38999938964844,147.75,1230700
2024-05-09 00:00:00+00:00,145.67999267578125,145.67999267578125,146.55999755859375,145.1300048828125,145.80999755859375,1196900
2024-05-10 00:00:00+00:00,145.8800048828125,145.8800048828125,146.63999938964844,144.8800048828125,145.50999450683594,1284700
2024-05-13 00:00:00+00:00,143.9499969482422,143.9499969482422,146.91000366210938,143.69000244140625,146.5500030517578,1684600
2024-05-14 00:00:00+00:00,144.9600067138672,144.9600067138672,145.30999755859375,143.5500030517578,144.00999450683594,1608000
2024-05-15 00:00:00+00:00,148.0800018310547,148.0800018310547,148.25,145.4499969482422,145.77000427246094,1832500
2024-05-16 00:00:00+00:00,146.0800018310547,146.0800018310547,148.97000122070312,145.5,148.97000122070312,3603400
2024-05-17 00:00:00+00:00,147.83999633789062,147.83999633789062,154.41000366210938,146.1999969482422,151.63999938964844,5612200
2024-05-20 00:00:00+00:00,150.89999389648438,150.89999389648438,151.00999450683594,146.6699981689453,147.10000610351562,2187100
2024-05-21 00:00:00+00:00,151.4199981689453,151.4199981689453,152.74000549316406,150.0,150.0,1862900
2024-05-22 00:00:00+00:00,150.61000061035156,150.61000061035156,153.07000732421875,149.67999267578125,151.3800048828125,1510400
2024-05-23 00:00:00+00:00,152.3300018310547,152.3300018310547,154.5399932861328,151.3300018310547,153.52000427246094,2269500
2024-05-24 00:00:00+00:00,154.60000610351562,154.60000610351562,155.1699981689453,151.77999877929688,152.44000244140625,1623900
2024-05-28 00:00:00+00:00,156.7899932861328,156.7899932861328,157.3699951171875,153.9600067138672,154.97000122070312,2223700
2024-05-29 00:00:00+00:00,159.67999267578125,159.67999267578125,160.39999389648438,155.60000610351562,155.72000122070312,2034300
2024-05-30 00:00:00+00:00,159.77999877929688,159.77999877929688,160.72999572753906,157.8699951171875,159.67999267578125,1223200
2024-05-31 00:00:00+00:00,160.36000061035156,160.36000061035156,160.83999633789062,158.4499969482422,160.16000366210938,2263900
2024-06-03 00:00:00+00:00,163.63999938964844,163.63999938964844,163.72999572753906,160.00999450683594,160.25,1776200
2024-06-04 00:00:00+00:00,165.9600067138672,165.9600067138672,166.2899932861328,161.3800048828125,163.05999755859375,1729900
2024-06-05 00:00:00+00:00,167.42999267578125,167.42999267578125,167.75,165.07000732421875,166.63999938964844,1554500
2024-06-06 00:00:00+00:00,165.6699981689453,165.6699981689453,168.67999267578125,165.4499969482422,167.1199951171875,1521300
2024-06-07 00:00:00+00:00,164.77000427246094,164.77000427246094,166.42999267578125,164.64999389648438,165.64999389648438,1504400
2024-06-10 00:00:00+00:00,160.5399932861328,160.5399932861328,165.4199981689453,159.83999633789062,164.1199951171875,2126700
2024-06-11 00:00:00+00:00,158.50999450683594,158.50999450683594,160.97000122070312,157.75999450683594,160.0,1831600
2024-06-12 00:00:00+00:00,159.6699981689453,159.6699981689453,160.25999450683594,156.7100067138672,157.0,3424800
2024-06-13 00:00:00+00:00,157.72000122070312,157.72000122070312,160.39999389648438,157.55999755859375,158.63999938964844,1273400
2024-06-14 00:00:00+00:00,158.9600067138672,158.9600067138672,159.25,155.94000244140625,157.00999450683594,1174800
2024-06-17 00:00:00+00:00,157.39999389648438,157.39999389648438,158.9600067138672,157.1699981689453,158.16000366210938,1027900
2024-06-18 00:00:00+00:00,155.3699951171875,155.3699951171875,158.4199981689453,155.22000122070312,157.38999938964844,1184600
2024-06-20 00:00:00+00:00,154.97999572753906,154.97999572753906,155.55999755859375,153.99000549316406,155.00999450683594,1387500
2024-06-21 00:00:00+00:00,158.22000122070312,158.22000122070312,159.25,155.16000366210938,155.64999389648438,3197600
2024-06-24 00:00:00+00:00,159.7100067138672,159.7100067138672,160.22999572753906,157.44000244140625,158.05999755859375,1557800
2024-06-25 00:00:00+00:00,159.0399932861328,159.0399932861328,160.72000122070312,157.8000030517578,160.0,1018900
